stop_id;stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id
107767;102636;Bornem Doregem;;51.093268227441243;4.2468540833425932;
107768;102640;Berchem Groenenhoek;;51.200183632681743;4.4398485941444346;
107769;102645;Antwerpen Groeningerplein;;51.219923174363636;4.4382616174849217;
107770;102648;Puurs Sint-Pieter;;51.073603116488364;4.2800643873242139;
107771;102649;Sint-Amands Kouterpark;;51.05268434985441;4.2032180762658689;
107772;102653;Sint-Amands Boonhof;;51.044603939360776;4.2102764186339217;
107773;102654;Sint-Amands Boonhof;;51.044711902178541;4.21034735186787;
107774;102657;Puurs Hooiveld;;51.071624771600376;4.279012305181225;
107775;102658;Hoogstraten Kerk;;51.400620965194776;4.7603084039758388;
107776;102668;Herselt Gijmelsesteenweg;;51.026917240248238;4.895358446498296;
107777;102680;Antwerpen Groothandelsmarkt;;51.192789854985051;4.3727340639716425;
107778;102681;Antwerpen Groothandelsmarkt;;51.192924701497226;4.3722191083693245;
107780;102688;Antwerpen Lamorinièrestraat;;51.20756258626016;4.4242915505592952;
107781;102689;Antwerpen Sporthal Linkeroever;;51.220465321408163;4.3702892909530959;
107782;102691;Hoboken P+R Schoonselhof;;51.168781397650363;4.3612080362701224;
107783;102693;Wilrijk Crematorium;;51.1710375641289;4.3742331743190865;
107784;102694;Wilrijk Crematorium;;51.170785879205106;4.3743332264219834;
107786;102697;Wilrijk Valaardreef;;51.172025742470204;4.3811393805962826;
107787;102698;Wilrijk Valaardreef;;51.171756090548335;4.3810964104013719;
107789;102708;Borsbeek Silsburg;;51.2037990611026;4.4827925978379408;
107790;102710;Antwerpen Beukenlaan;;51.1759367609457;4.4134287302451032;
107791;102715;Antwerpen Halenstraat;;51.227034290540381;4.4360248438140388;
107792;102717;Mechelen St Jan Berchmanskerk;;51.018927734179513;4.472548858961745;
107793;102720;Antwerpen Halenstraat;;51.227169353818731;4.4356098996086022;
107795;102727;Antwerpen Halewijn;;51.220311981435742;4.3795498589667652;
107796;102733;Antwerpen Troonplaats;;51.204301740940174;4.3920226537920311;
107797;102736;Brecht Bethovenstraat;;51.351967672131295;4.6347330566364144;
107798;102737;Brecht Bethovenstraat;;51.351887071998654;4.6346034110865775;
107800;102745;Antwerpen Harmonie;;51.202129356843727;4.4131394399876367;
107801;102750;Antwerpen Harmonie;;51.201185618443617;4.4130097628589819;
107802;102751;Antwerpen Quellin perron 2;;51.2174982125756;4.4165606104821311;
107803;102752;Tilburg Ringbaan West / GGD;;51.555117001733223;5.0633225586448054;
107805;102760;Antwerpen Harmonie;;51.201293733722117;4.4123374255156023;
107806;102762;Antwerpen Pieter Coeckelaan;;51.176691120968115;4.4151597302557022;
107807;102763;Antwerpen Pieter Coeckelaan;;51.17697872562109;4.4152315195630445;
107808;102764;Vremde Boechoutveldweg;;51.176703271954111;4.5187470565056875;
107809;102765;Antwerpen P+R Olympiade;;51.183996583799043;4.392898948201684;
107810;102766;Vremde Boechoutveldweg;;51.176595062802818;4.5190184018632245;
107811;102770;Antwerpen Harmonie;;51.201464336498837;4.4128097289747092;
107812;102780;Antwerpen Lokkaardstraat;;51.1983112304028;4.4076421113855924;
107815;102785;Hoboken K. Meyvisstraat;;51.172970150728354;4.3628660570211908;
107818;102790;Antwerpen P+R Olympiade;;51.183807788792045;4.3930704705516286;
107820;102795;Hoboken Heidestraat;;51.1737073113741;4.3661975973030716;
107821;102799;Merksem Laarbekestraat;;51.246595647209233;4.4310696032026282;
107822;102800;Hoboken Heidestraat;;51.174282575402195;4.3660116875656394;
107824;102813;Antwerpen Provinciehuis;;51.198552461771982;4.4117768730293534;
107825;102815;Wilrijk Heistraat;;51.17454032500325;4.3943953174213481;
107826;102818;Wilrijk Bist;;51.169758282032973;4.394978821030846;
107827;102819;Wilrijk Bist;;51.169866154546213;4.3949359903422787;
107828;102821;Wilrijk Bist;;51.169991961786806;4.3950790394877757;
107829;102822;Wilrijk Bist;;51.170045866932121;4.3951934521896652;
107832;102830;Hoboken Lageweg;;51.190345070166565;4.36947252825865;
107833;102831;Wilrijk Edenplein;;51.15385869631983;4.3888952444872489;
107834;102832;Wilrijk Edenplein;;51.153849732840676;4.3887523132070809;
107835;102835;Deurne Florent Pauwels;;51.206461293166711;4.4712518929806615;
107836;102843;Wommelgem Silsburg;;51.204014212632885;4.48337975978067;
107837;102846;Berchem Station perron 1;;51.201508384667932;4.4339273958549281;
107838;102847;Wilrijk Folklorelaan;;51.153273456819193;4.3938544988393353;
107839;102848;Wilrijk Folklorelaan;;51.153120578035463;4.3941831420094015;
107842;102856;Burcht Kloosterstraat;;51.202665635411996;4.34308953046932;
107843;102858;Burcht Veldstraat;;51.19744836494467;4.3285573393795138;
107845;102862;Antwerpen Camille Huysmanslaan;;51.191098299504638;4.38875452891057;
107846;102865;Wilrijk Hindenstraat;;51.179150178733643;4.4238855041907961;
107848;102869;Antwerpen Camille Huysmanslaan;;51.190145593804573;4.3883249909552386;
107849;102870;Edegem Hof Ter Linden;;51.156793661172131;4.4435411089961168;
107850;102872;Borgerhout Hof ter Lo;;51.218595498486714;4.4482927370596883;
107851;102874;Antwerpen Slachthuislaan;;51.228524307467389;4.4395057134027773;
107852;102875;Hoboken Hoge Beuken;;51.183566833078288;4.353368463220141;
107855;102880;Hoboken Hoge Beuken;;51.183728635226331;4.3534399216800965;
107856;102881;Berlaar Heikant Kerk;;51.083238449153434;4.6690072346460241;
107857;102884;Berchem Van Marsenillestraat;;51.197736246970855;4.428271129553794;
107858;102886;Berchem Meibloemstraat;;51.195965686117695;4.4279398148184779;
107859;102888;Berchem Sint-Willibrordus;;51.193927951750545;4.4224583808574014;
107860;102889;Berchem Driekoningen;;51.195295594512785;4.4193413922266425;
107861;102892;Berchem De Villegasstraat;;51.197163363324385;4.4234063496312839;
107862;102893;Berchem Van Marsenillestraat;;51.198509825204013;4.4271419212492749;
107865;102898;Boom Antwerpsestraat;;51.088278777422666;4.36545881908312;
107866;102900;Edegem Gemeentehuis;;51.155497601109815;4.4461546767381428;
107867;102906;Kalmthout Station;;51.391251499823511;4.4669072990881151;
107868;102907;Kalmthout Station;;51.39134138916436;4.4668931245590668;
107869;102908;Antwerpen Noorderbrug;;51.239050684316119;4.420363216259946;
107870;102909;Antwerpen Noorderbrug;;51.238897832170537;4.4204775952130042;
107873;102926;Berchem Roderveldlaan;;51.189864797002294;4.4399471478581578;
107874;102930;Edegem Kerk;;51.166484229889981;4.4261149237557307;
107875;102931;Deurne Frans Van Dijck;;51.223990776467851;4.4788915535030513;
107876;102933;Wijnegem Shopping Center;;51.223895055368239;4.5019085895420181;
107877;102935;Antwerpen Rodestraat;;51.224663143795524;4.4135763464543336;
107878;102936;Deurne  Frans Van Dijck;;51.224089218261526;4.4793498443050224;
107879;102937;Wilrijk Kruishof;;51.18165987532749;4.3913960736682283;
107880;102938;Antwerpen P+R Olympiade;;51.184167597709568;4.3917691801289775;
107882;102940;Wilrijk J. De Geyterstraat;;51.181337677286059;4.3827723212507514;
107883;102945;Wilrijk J. De Geyterstraat;;51.181391624385469;4.3826436277940681;
107884;102947;Westmalle Kerk;;51.301448970775304;4.6912227368792232;
107885;102950;Antwerpen J. De Voslei;;51.187943264349286;4.3891679215252415;
107886;102955;Antwerpen Olympiade;;51.186127336056892;4.3905258484312721;
107887;102960;Antwerpen Olympiade;;51.185237253486711;4.3916553048896567;
107888;102961;Boechout Ropstocklei;;51.1573234613886;4.487695523690717;
107889;102962;Herentals VDAB;;51.172672722314559;4.8493756110301289;
107890;102963;Hoboken Kioskplaats;;51.177696941886175;4.3505532047581008;
107891;102965;Borgerhout Joe English;;51.2124112555365;4.4486112433351979;
107892;102966;Geel AZ St Dimpna Hoofdingang;;51.159683060937347;5.0001817264790445;
107893;102967;Westmalle Sint-Jan Berchmans perron 2;;51.298877005835884;4.6884090896327617;
107894;102969;Wijnegem WSC Zuid;;51.223631084555535;4.5047992884002417;
107895;102972;Deurne Lunden;;51.2201211162921;4.463624639523724;
107896;102973;Deurne Lunden;;51.219923649038336;4.4632807230104543;
107897;102979;Mechelen Rode Kruisplein;;51.033085123299507;4.4729225954586829;
107898;102980;Berchem Jan Moorkens;;51.185798995294164;4.429314112707833;
107899;102982;Mechelen Pareipoelstraat;;51.016284843499889;4.4726712197193939;
107900;102984;Mechelen Station perron 9;;51.018279596304744;4.4831789342990014;
107901;102985;Berchem Jan Moorkens;;51.187102689491105;4.4286149811440341;
107902;102986;Wilrijk Kruishof;;51.181408128401188;4.3917391758165865;
107904;102989;Emblem Kloosterstraat;;51.162722830281339;4.6032311810943165;
107907;103012;Merksem J. Palfijnziekenhuis;;51.257574918786148;4.4525569582311384;
107908;103014;Herselt Ollemanshoek;;51.070057516489292;4.8950885291091133;
107909;103021;Kontich Asterlaan;;51.118155834102808;4.450276847276549;
107910;103025;Deurne J. Scheurweghstraat;;51.227109720713067;4.457712473183495;
107911;103027;Willebroek Van Landeghemplein;;51.060511791268134;4.3585136894199348;
107912;103030;Deurne J. Scheurweghstraat;;51.226929594465695;4.4581845264659972;
107913;103040;Hoboken Jan Van de Wouwer;;51.180511633884031;4.3661544232438523;
107914;103041;Antwerpen Graaf Van Hoornestraat;;51.206404906625039;4.3926533229808209;
107918;103048;Deurne Van Riel;;51.210421295960288;4.4756252287784095;
107919;103049;Deurne Van Riel;;51.210295471188772;4.4756106285394281;
107920;103055;Antwerpen Markgravelei;;51.196567240718643;4.4083130050444437;
107921;103056;Arendonk Kapelstraat;;51.328112159800668;5.0927839398179566;
107922;103057;Mechelen Station perron 4;;51.018074302350925;4.4816820423573995;
107925;103064;Antwerpen P+R Linkeroever;;51.219773124763577;4.3629180968237558;
107926;103070;Deurne Jozef Verboven;;51.200628201985587;4.4598505600289444;
107927;103073;Lier Boomlaarstraat marktreisweg;;51.131112070780318;4.5511287899191677;
107931;103090;Antwerpen Volhardingstraat;;51.187196327876329;4.3936730104257204;
107934;103100;Hoboken Karel Meyvis;;51.17114552026635;4.3640529959510328;
107937;103107;Wommelgem P+R Wommelgem;;51.211681919694513;4.4917131023912642;
107942;103113;Rumst P+R Carpool E19;;51.0851610941378;4.4456804266198651;
107943;103114;Rumst P+R Carpool E19;;51.084909312717656;4.4458227253822455;
107944;103115;Borgerhout De Preter;;51.200105474299541;4.44949132922226;
107946;103118;Borgerhout Morckhoven;;51.210521278177893;4.452071024044769;
107947;103120;Hoboken K. Meyvisstraat;;51.172817312459813;4.3621654457844308;
107948;103121;Borgerhout K. Van De Woestijnelei;;51.203952242891134;4.4499129793874381;
107950;103125;Hoboken Karel Meyvis;;51.1711725010016;4.36452482868025;
107951;103130;Deurne Van Overmeire;;51.229734093546277;4.4791628959065513;
107952;103135;Deurne Van Overmeire;;51.229320965342744;4.4788040143030861;
107954;103185;Antwerpen Kaai 114;;51.2510614168718;4.414719291844702;
107955;103216;Hoboken Kioskplaats;;51.1772292851592;4.3489231929808945;
107956;103217;Hoboken Kioskplaats;;51.177490190681027;4.3504531825333945;
107957;103225;Antwerpen Kaai 138;;51.254197779071916;4.416083166302422;
107958;103230;Antwerpen Kaai 138;;51.253047333076758;4.4159530721345179;
107959;103235;Antwerpen Kaai 142/168;;51.256867292479839;4.4160859179587533;
107963;103255;Antwerpen Kaai 176;;51.261057926154685;4.4105748743499849;
107967;103305;Antwerpen Kaai 204;;51.264389977189346;4.38514812307946;
107968;103340;Antwerpen Kaai 210 CMB;;51.264606536008522;4.37769831371365;
107973;103474;Lichtaart Lamstraat;;51.22741418797785;4.917310089006711;
107974;103477;Lichtaart Lamstraat;;51.227280031012313;4.91716535217545;
107975;103486;Gierle Houtakkerstraat;;51.27258289305459;4.8662134993968635;
107976;103487;Tielen Opstal;;51.243783060415694;4.9014495130338167;
107977;103488;Gierle Schoorstraat;;51.277387435829255;4.8629401104170826;
107979;103492;Hoboken Kapelstraat;;51.173812806089792;4.3443346656549275;
107981;103498;Vosselaar Heilanders;;51.301229306225984;4.8808297230266122;
107982;103500;Antwerpen Kronenburgstraat;;51.211607227454436;4.4008130109627519;
107983;103503;Vosselaar Heilanders;;51.301317570604589;4.8812034924939978;
107984;103505;Antwerpen Montigny;;51.205811624892824;4.3928676399063162;
107985;103510;Wilrijk Hindenstraat;;51.179176852120129;4.424500457074549;
107987;103520;Edegem Kerk;;51.1666817739068;4.4265297725790882;
107988;103550;Antwerpen Kerkstraat;;51.217798135301905;4.4288552152867622;
107991;103558;Turnhout Parkring;;51.307849461344745;4.938751846793707;
107993;103569;Oud-Turnhout Nadorst;;51.322168355957686;4.9765828165599046;
107994;103570;Oud-Turnhout Nadorst;;51.32207030126856;4.97642374029157;
107995;103575;Antwerpen Kielpark;;51.192591487233663;4.3810450141092039;
108000;103585;Antwerpen Kielpark;;51.192375838541821;4.3803440321400222;
108001;103586;Antwerpen Kinderziekenhuis;;51.180851096482279;4.4192826167079007;
108002;103587;Antwerpen Kinderziekenhuis;;51.180896088648495;4.4191682579794218;
108003;103600;Hoboken Lelieplaats;;51.174074655168134;4.3512123136642229;
108004;103610;Edegem Kladdenbergstraat;;51.156176050571631;4.4393521307962329;
108005;103615;Edegem Kladdenbergstraat;;51.156248062846231;4.4391807191281183;
108006;103625;Wilrijk Kleine Doornstraat;;51.156517672767386;4.3967721742619634;
108007;103630;Wilrijk Kleine Doornstraat;;51.156553522138807;4.3972010029924382;
108009;103639;Arendonk Oudegodstraat;;51.321147511214157;5.0716746885969659;
108010;103640;Deurne De Brierstraat;;51.202366312688753;4.4554472384812112;
108011;103645;Antwerpen Generaal Armstrong;;51.194451703391586;4.3842784994231589;
108012;103646;Antwerpen Generaal Armstrong;;51.194748354351162;4.3840497184422151;
108013;103650;Antwerpen Kolonel Silvertop;;51.1956375841112;4.3881700158211627;
108014;103651;Antwerpen Kolonel Silvertop;;51.196078038723115;4.3880557603720716;
108015;103665;Berchem Koninklijkelaan;;51.185380793816236;4.4204603848400534;
108016;103668;Beerse Krommenhof;;51.320012864259155;4.8622459682615613;
108017;103670;Berchem Koninklijkelaan;;51.188982379762486;4.4264432895895371;
108018;103675;Berchem Koninklijkelaan;;51.18904568532885;4.4256566756024585;
108019;103680;Berchem Elisabethlaan;;51.187842632982786;4.4226944398556931;
108020;103685;Wilrijk Koornbloemstraat;;51.170632260935967;4.3832693722110285;
108021;103690;Wilrijk Koornbloemstraat;;51.1707221757706;4.3830406352060987;
108022;103693;Goirle Rillaersebaan;;51.529574903845422;5.0632561035393246;
108023;103694;Goirle Rillaersebaan;;51.530975829945113;5.0634500507764555;
108024;103695;Merksem De Vlaschaardstraat;;51.249911286826418;4.4329932609645573;
108025;103696;Goirle Tilburgseweg;;51.535139895651319;5.0629649647229105;
108026;103697;Goirle Tilburgseweg;;51.534654779407312;5.0629288629576736;
108027;103698;Tilburg Viaduct A58;;51.538571063746112;5.0633191138108167;
108028;103700;Tilburg Willem II Stadion;;51.542105600895525;5.0644387682740257;
108030;103712;Antwerpen Mercatorstraat;;51.210602359929666;4.4206318240911386;
108031;103715;Antwerpen Markgravelei;;51.197259741836412;4.4071548142405428;
108032;103718;Lier Gasthuisvest;;51.128213953997019;4.57514469408507;
108035;103725;Antwerpen Korte Van Bloerstraat;;51.2213023532807;4.4312501235373754;
108036;103745;Wilrijk Krijgslaan;;51.162962768596785;4.3956324965819524;
108037;103755;Antwerpen Kronenburgstraat;;51.211508271207052;4.40111345984081;
108038;103760;Merksem Kroonplein;;51.251501288920934;4.4490655309964318;
108039;103765;Merksem Kroonplein;;51.251213624971896;4.44912232130268;
108040;103775;Mortsel Gevaert;;51.174341015665277;4.4409241691483663;
108042;103785;Borgerhout L. Van Berckenlaan;;51.197750370137079;4.4496731986953675;
108043;103789;Gierle Houtakkerstraat;;51.272303420722793;4.86641112180819;
108045;103795;Berchem Minervastraat;;51.19689218297642;4.4425473482555118;
108046;103800;Berchem Minervastraat;;51.197584600311821;4.4420620452930475;
108047;103820;Merksem Laaglandlaan;;51.256536014570656;4.4471548371104346;
108048;103845;Wilrijk Laarstraat;;51.177937149274491;4.3979436602408315;
108049;103850;Wilrijk Heistraat;;51.174207790077773;4.3942092432818054;
108050;103855;Hoboken Atlasstraat;;51.184556166982361;4.3594179538328239;
108051;103860;Hoboken Lageweg;;51.190677647311745;4.3692007621700979;
108052;103865;Deurne Torremansstraat;;51.232144666756291;4.4557607627577438;
108053;103870;Deurne Lakborslei;;51.230868045529739;4.4561305861555134;
108054;103875;Deurne Lakborslei;;51.230589032624607;4.45663112830328;
108055;103895;Merksem Lambrechtshoeken;;51.243405585541211;4.4295759896984066;
108056;103896;Merksem Lambrechtshoeken;;51.243378583375787;4.4296475549974463;
108057;103900;Merksem Lambrechtshoeken;;51.242928306989846;4.4312794456617741;
108058;103901;Merksem Lambrechtshoeken;;51.242955302502054;4.4312222020477545;
108060;103914;Hove Wouwstraat;;51.161267359853518;4.4708375128880906;
108061;103916;Hove Wouwstraat;;51.161258520449188;4.4706659533204967;
108062;103925;Antwerpen Lange Kievitstraat;;51.213244820039407;4.4209353325823546;
108063;103926;Hove Merellaan;;51.146330740674308;4.4780641868633628;
108065;103940;Antwerpen Lange Leemstraat;;51.206199032407753;4.4183231486357464;
108066;103944;Berlaar Misstraat;;51.110582832588847;4.6353263625818677;
108068;103946;Antwerpen Lange Leemstraat;;51.206099964016332;4.4187809216028517;
108069;103955;Antwerpen Cuperus;;51.203444089865975;4.4279351071897786;
108070;103961;Berlaar C. Verhulststraat;;51.114815825190057;4.665668905844325;
108074;103973;Antwerpen Balansstraat;;51.202332623621672;4.3950262347155835;
108075;103974;Antwerpen Balansstraat;;51.20241360396831;4.3946542837147957;
108076;103975;Antwerpen Montensstraat;;51.20924001611435;4.431047754286042;
108077;103976;Wilrijk Boomsesteenweg;;51.170488005881637;4.3863576548253489;
108078;103981;Brasschaat Sportcentrum;;51.285867488059957;4.5034483992429246;
108079;103982;Brasschaat Sportcentrum;;51.285588248236174;4.5039779152634418;
108080;103985;Borgerhout Langstraat;;51.212798305567489;4.4331276260687984;
108082;103995;Edegem Mgr. Cardijnlaan;;51.152351283861513;4.4466067678338446;
108083;103998;Kontich Groeningenlei;;51.140662368059296;4.4381710677127311;
108084;103999;Kontich Groeningenlei;;51.140617712353489;4.4376851853980988;
108085;104001;Edegem W. Herreynsstraat;;51.155763221963262;4.4210417598950063;
108086;104002;Edegem W. Herreynsstraat;;51.155916047521679;4.4209990532106689;
108087;104009;Kontich De Villermontstraat;;51.139713421296733;4.4463426133603488;
108088;104010;Kontich De Villermontstraat;;51.139552078333118;4.4456565016628193;
108089;104014;Kontich Hoge Akker;;51.129543083458906;4.4745819012993966;
108090;104016;Kontich Vekenveld;;51.126524481166427;4.4727894715580305;
108091;104017;Kontich Vekenveld;;51.126875141717825;4.4726759816317454;
108092;104019;Kontich Vijverlaan;;51.122669611340818;4.4713239449433262;
108093;104025;Kontich Hof Van Spruytlaan;;51.135199298379995;4.4612078478501687;
108094;104028;Lier Veemarkt perron 4;;51.128658690314147;4.5828034674349976;
108095;104030;Berchem Pulhof;;51.182517202690796;4.4311833031541621;
108096;104031;Antwerpen P+R Linkeroever;;51.220402313241308;4.3629466537168557;
108097;104032;Antwerpen P+R Linkeroever;;51.220411299140252;4.362889400212052;
108100;104035;Antwerpen Lokkaardstraat;;51.198859631638889;4.4073278332813741;
108102;104052;Beerzel Kalkoenstraat;;51.052254479595774;4.665071393629316;
108103;104075;Antwerpen Stadspark;;51.213976665351915;4.4116625320304079;
108104;104077;Schilde Gemeentehuis;;51.24056680463034;4.5774051657307995;
108105;104078;Schilde Gemeentehuis;;51.240225072514008;4.5775038656980263;
108106;104080;Berchem Vosstraat;;51.190829805771031;4.4488457617432866;
108107;104081;Deurne Luchthaven;;51.189606484291637;4.4501309756814322;
108108;104082;Deurne Luchthaven;;51.18961547278122;4.4501309914916591;
108109;104090;Deurne Luchthavenlei;;51.190101620860318;4.4490161470381295;
108111;104095;Borgerhout Luitenant Lippenslaan;;51.209193519373471;4.4484339695860013;
108116;104100;Borgerhout Morckhoven;;51.210800101865566;4.4518139428994958;
108117;104102;Merksem Ringlaan;;51.254666381794976;4.4597135148065838;
108118;104103;Merksem Rerum Novarum;;51.251262697852084;4.45592564903742;
108119;104104;Merksem Rerum Novarum;;51.251774205120519;4.45702946715679;
108120;104106;Merksem Victor Roosens;;51.2488195145241;4.453701153122319;
108121;104107;Merksem Victor Roosens;;51.24909755745832;4.4545180152971495;
108123;104109;Antwerpen Halewijn;;51.2205636728613;4.37937816287366;
108124;104110;Merksem Overhout;;51.255103902459226;4.4375841114287979;
108125;104111;Borgerhout Luitenant Lippenslaan;;51.209058096305213;4.4493066251114772;
108126;104112;Borgerhout Berchemlei;;51.205390333410818;4.4500013542340744;
108127;104115;Merksem Overhout;;51.254861446029864;4.4371970092335173;
108128;104117;Deurne Boekenbergpark;;51.200452755502774;4.465673170945248;
108129;104118;Berchem Neptunusstraat;;51.203049193277472;4.442685950551895;
108130;104119;Borgerhout Fr. De Vriendtstraat;;51.203962938847788;4.4474090822311423;
108131;104122;Deurne Boekenbergpark;;51.200371918514115;4.4656014668240234;
108132;104127;Berchem Neptunusstraat;;51.202958973394445;4.4432151941441;
108133;104135;Antwerpen Markgravelei;;51.19700823865967;4.40662528326374;
108134;104140;Antwerpen Markgravelei;;51.197493531590986;4.4068831942566886;
108135;104145;Antwerpen Markgravelei;;51.1975294289344;4.4070548974684467;
108136;104161;Antwerpen Mechelseplein;;51.213403660827531;4.4050503229620706;
108137;104165;Mortsel Floralaan;;51.166548794201546;4.4530784333467794;
108138;104200;Antwerpen Meirbrug;;51.218985422366792;4.4051692525449777;
108140;104215;Merksem Melgeshof;;51.256750070003733;4.4496046560564473;
108141;104225;Deurne Jozef Verboven;;51.200421088823653;4.4603365907339665;
108143;104239;Aartselaar Kleistraat;;51.12326844754039;4.397423061999957;
108144;104250;Berchem Floraliënlaan;;51.182799767607015;4.4233607109847215;
108146;104256;Deurne Middelmolenlaan;;51.234555167799066;4.4651862023271924;
108149;104265;Merksem Laaglandlaan;;51.25459489455578;4.4466358909074639;
108150;104275;Edegem Mgr. Cardijnlaan;;51.151776078880069;4.4465057556258412;
108151;104277;Wildert Eikenblok;;51.426487056270794;4.4621805230054186;
108153;104284;Nieuwmoer Spreeuwstraat;;51.432990570796065;4.5180693581777192;
108154;104285;Borgerhout Montensstraat;;51.209365455198359;4.4317920304463385;
108155;104286;Kalmthout Arboretum;;51.390902106876361;4.4655418169628653;
108156;104287;Kalmthout Arboretum;;51.390857038272735;4.4656997446018041;
108157;104289;Kalmthout OCMW;;51.389655512896411;4.4621920898916629;
108159;104300;Borgerhout Morckhoven;;51.211042596130845;4.4520862733936628;
108161;104304;Wildert Huybergsebaan;;51.423457294281491;4.4633531908187534;
108162;104306;Essen Wildert Station;;51.428004602938913;4.4638801042418272;
108163;104307;Essen Wildert Kerk;;51.427460482703239;4.4697304136414484;
108164;104310;Mortsel Station;;51.182174550411965;4.4478439811358506;
108165;104315;Mortsel Station;;51.181635566814613;4.4473568173323645;
108167;104335;Deurne Muggenberg;;51.209682599446069;4.4558616227279;
108168;104340;Deurne Muggenberg;;51.20918765986135;4.4566334145261122;
108169;104342;Horendonk Kleuterschool;;51.466272289496459;4.49406099947496;
108170;104343;Horendonk Over d'Aa;;51.466333952532857;4.4865356981648281;
108171;104345;Antwerpen Museum;;51.208894587945771;4.3931984005198252;
108172;104346;Antwerpen Museum;;51.209361822421883;4.3939570685758085;
108174;104352;Hoboken D. Baginierlaan;;51.173758129099163;4.34087437790385;
108175;104353;Hoboken D. Baginierlaan;;51.173973916473557;4.3411459311513951;
108176;104355;Antwerpen Nationale Bank;;51.211694703219337;4.4085836502448013;
108177;104362;Antwerpen Tunnelplaats;;51.226442040745191;4.4156108109453669;
108178;104363;Antwerpen Tunnelplaats;;51.22651397642273;4.4155393092847017;
108179;104365;Antwerpen Nationale Bank;;51.211622874150315;4.4083546208736522;
108183;104370;Antwerpen Nationale Bank;;51.211496894113111;4.4087695135112721;
108184;104375;Antwerpen Nationale Bank;;51.211335274012022;4.4082685103021495;
108185;104378;Antwerpen Verhaerenlaan;;51.222899843134392;4.3859344935269853;
108186;104379;Antwerpen Verhaerenlaan;;51.223205377865092;4.386392658283806;
108187;104384;Antwerpen De Costerlaan;;51.228382658176592;4.3865235345342253;
108189;104386;Antwerpen Farnèseplein;;51.230458957174768;4.38659593801801;
108190;104387;Antwerpen Farnèseplein;;51.230818559967858;4.386152274919608;
108191;104388;Antwerpen Gloriantlaan;;51.233029613339617;4.3866685453120775;
108192;104390;Antwerpen Noorderplaats;;51.229291471293557;4.4153130843522179;
108193;104391;Antwerpen Sint-Annastrand;;51.234944118388086;4.3867408976303919;
108194;104392;Antwerpen Van Velthemlaan;;51.233758208754772;4.3828461362159095;
108195;104393;Antwerpen Van Velthemlaan;;51.233425643710312;4.3828173964633086;
108196;104394;Antwerpen Hof Ter Schelde;;51.232455457523542;4.3773623777891126;
108198;104396;Antwerpen Hof Ter Schelde;;51.232401422905589;4.3786079295998288;
108201;104399;Antwerpen Vermeylenlaan;;51.227682491396884;4.3791078994614443;
108202;104401;Turnhout Koninklijk Atheneum;;51.323622592425785;4.960994096255785;
108203;104402;Antwerpen Schep Vreugde;;51.219636596408336;4.3473456849983974;
108204;104403;Antwerpen Schep Vreugde;;51.219762350184475;4.34687330240612;
108205;104404;Zwijndrecht Verbrandendijk;;51.219572347593093;4.3407904176334249;
108206;104405;Antwerpen Station Zuid;;51.197372072850065;4.3897873485303416;
108207;104406;Antwerpen Station Zuid;;51.197731684516086;4.3893869432043653;
108208;104409;Zwijndrecht Verbrandendijk;;51.2198242936729;4.34199255815541;
108210;104412;Zwijndrecht Van Goey;;51.2194261450429;4.3318879235841345;
108213;104416;Zwijndrecht Dorp;;51.219496172271356;4.3261913545574782;
108214;104418;Zwijndrecht Hof Ter Rijen;;51.219070931654272;4.31894949942637;
108215;104419;Zwijndrecht Hof Ter Rijen;;51.219223615050069;4.3186630832547186;
108221;104450;Wilrijk Laarstraat;;51.17747848398011;4.39891576414709;
108222;104454;Willebroek Denderlaan;;51.060600410288863;4.3483004728690808;
108223;104458;Schelle Station;;51.125066735426813;4.3409741263277191;
108224;104459;Schelle Station;;51.124905201684776;4.3421454976928;
108227;104475;Antwerpen Van Helmontstraat;;51.225820439701472;4.4367531288976814;
108228;104476;Willebroek Schalkstraat;;51.059529994563249;4.3443212918561791;
108230;104480;Antwerpen Lange Van Bloerstraat;;51.220059313030234;4.4360146770658346;
108231;104483;Willebroek Beukenlaan;;51.051449505961948;4.3472917732475258;
108232;104485;Mortsel Kuijpers;;51.176509996018588;4.4363373602415512;
108233;104491;Antwerpen Oosterweel-Kerk;;51.243465174955013;4.38591374127552;
108234;104492;Antwerpen Oosterweel-Kerk;;51.243348305276228;4.3860568982450445;
108235;104494;Borgerhout Station Oost;;51.20762608828074;4.4398171217800426;
108236;104510;Mortsel Osylei;;51.17772945844294;4.4546003056023205;
108237;104512;Sint-Amands Fierkensstraat;;51.047997051391739;4.2205039705361944;
108238;104514;Sint-Amands J. Cardijnlaan;;51.054323082388954;4.211826771492861;
108239;104515;Sint-Amands J. Cardijnlaan;;51.054287561286344;4.2121549241507372;
108240;104535;Hoboken Steynstraat;;51.178030028414291;4.35442841581039;
108241;104540;Wilrijk Oudestraat;;51.166316513333371;4.3909309140892461;
108242;104545;Wilrijk Oudestraat;;51.166307496985127;4.3910738750944;
108244;104549;Tisselt Melkerij;;51.035701761640617;4.3534718920223643;
108245;104551;Hoboken P. H. Spaaklaan;;51.169552714337641;4.3468817921994738;
108246;104553;Willebroek Alfit;;51.042884466114721;4.3584174726318654;
108247;104557;Willebroek Opdam;;51.045707043292964;4.3589445001957063;
